Date,Open,Close,High,Low,Volume,MA1,MA2
2000-02-03,112.9900,110.5400,113.2290,109.7630,5653944,107.6390,110.7020
2000-02-06,110.8990,109.1060,111.7350,108.1500,6045357,107.8230,110.7700
2000-02-07,111.7950,113.5870,113.7670,111.0780,5715658,108.0870,110.8370
2000-02-08,113.7670,112.2130,114.4840,111.8550,5621936,108.3390,110.8910
2000-02-09,112.5120,113.8860,113.8860,111.7350,4651144,108.6460,110.9700
2000-02-10,113.8260,110.3010,114.1850,109.5240,6013872,108.8750,111.0320
2000-02-13,110.8990,110.9580,111.2570,109.4650,4753024,109.0810,111.0870
2000-02-14,110.7790,111.9740,112.2730,108.8670,5415665,109.1810,111.1400
2000-02-15,111.3770,110.6600,112.1530,110.1820,4149377,109.1770,111.1860
2000-02-16,111.3770,111.6160,113.6470,110.6600,5478425,109.1790,111.2380
2000-02-17,110.1820,107.5530,110.8390,106.5970,8026376,109.0690,111.2750
2000-02-21,107.0750,106.1190,108.4490,103.9670,8006921,109.0230,111.2870
2000-02-22,105.6410,103.9670,105.6410,103.7280,7777324,109.0180,111.2840
2000-02-23,104.0270,105.6410,106.1190,103.4300,9531152,109.0340,111.2840
2000-02-24,105.0430,103.2500,105.0430,100.3230,10786561,109.0100,111.2610
2000-02-27,100.0240,99.9040,101.8160,99.3670,8869975,108.9620,111.1730
2000-02-28,100.9200,98.2310,100.9200,96.4990,10967205,108.8390,111.0920
2000-02-29,97.5140,95.8410,100.8600,95.6620,11304959,108.6520,111.0040
2000-03-01,96.0800,98.5900,100.8010,95.1240,11707773,108.5360,110.9270
2000-03-02,102.5330,103.2500,105.1630,101.3980,10630289,108.4950,110.8790
2000-03-05,105.1030,98.5300,106.1190,96.5580,11241780,108.4010,110.8150
2000-03-06,101.3380,98.4700,102.2940,97.2160,10496715,108.2940,110.7570
2000-03-07,98.4700,101.5770,102.1750,98.2310,8761714,108.2270,110.7300
2000-03-08,101.8160,103.2500,103.2500,99.5460,6625469,108.1920,110.7180
2000-03-09,102.8920,100.6210,104.2060,100.3820,7419487,108.1200,110.6560
2000-03-12,99.4260,102.9520,104.2060,97.9920,8233066,108.1000,110.6160
2000-03-13,103.0110,103.8480,105.1630,102.6530,8340490,108.1140,110.5810
2000-03-14,102.7720,102.2940,103.4890,101.4580,5926531,107.9420,110.5570
2000-03-15,104.2060,104.2060,104.9830,103.1310,6927135,107.8840,110.5340
2000-03-16,103.4890,105.1630,106.7760,102.9520,9264736,107.7690,110.5200
2000-03-19,105.1630,107.7920,108.3890,105.1030,6865421,107.7450,110.5050
2000-03-20,107.8510,108.5090,109.6440,107.0150,7083094,107.7450,110.4710
2000-03-21,109.4650,109.2260,110.3010,108.8670,6420139,107.6730,110.4600
2000-03-22,110.7790,110.1820,110.7790,106.7160,6791050,107.6020,110.4520
2000-03-23,110.3010,115.3200,116.8740,110.0020,12683378,107.6230,110.4770
2000-03-26,119.5030,121.2950,122.6100,119.1440,12408593,107.7880,110.5370
2000-03-27,120.2200,117.1130,121.4150,116.6950,8524482,107.8430,110.5710
2000-03-28,116.9340,113.7670,117.0530,113.2890,7648666,107.9050,110.5860
2000-03-29,113.6470,117.3520,117.5910,113.4680,9579268,107.9670,110.5960
2000-03-30,117.2320,113.1690,118.3080,111.9140,8383899,107.9550,110.5870
2000-04-03,114.7230,116.6350,116.9930,114.1850,8070518,107.9650,110.5930
2000-04-04,116.1570,115.8580,121.3550,110.0020,17433891,107.9590,110.5760
2000-04-05,115.2010,119.5030,120.2200,114.4840,9093401,108.0710,110.5840
2000-04-06,118.0690,117.3520,122.3710,117.2320,9296220,108.1860,110.5830
2000-04-07,118.0690,117.7100,120.1600,116.1570,5627794,108.3700,110.5850
2000-04-10,119.2640,116.7540,119.8610,116.2170,5760636,108.5720,110.5810
2000-04-11,116.2760,114.1250,116.2760,112.6310,8094680,108.7080,110.5650
2000-04-12,114.3640,108.7480,114.3640,106.7760,9293919,108.7800,110.5130
2000-04-13,107.5530,105.7600,109.2850,105.1630,8615274,108.7250,110.4240
2000-04-14,104.9830,100.3820,107.7920,98.3510,12323972,108.4930,110.3000
2000-04-17,99.3070,106.9550,107.3140,98.7690,10428097,108.4210,110.2030
2000-04-18,107.3140,106.5970,110.0620,105.2220,8582953,108.3710,110.1100
2000-04-19,104.9240,100.3820,104.9240,98.2910,15349527,108.1070,109.9770
2000-04-20,100.3820,99.4260,100.6210,97.5740,11122432,107.8510,109.8330
2000-04-24,97.5140,101.8160,102.4740,96.7970,8915163,107.6100,109.6860
2000-04-25,101.8160,107.5530,108.0310,101.7570,10016914,107.5550,109.5650
2000-04-26,107.5530,105.6410,108.9270,104.2060,6467209,107.4490,109.4340
2000-04-27,104.6850,105.7600,108.1500,103.9080,6608105,107.3240,109.3070
2000-04-28,107.0750,106.5970,107.7320,105.2820,5113476,107.2430,109.1880
2000-05-01,107.5530,107.0750,108.2100,105.5810,4389121,107.1520,109.0720
2000-05-02,106.1190,106.4770,108.6280,105.8200,4272910,107.1310,108.9610
2000-05-03,105.6410,103.3700,106.2380,101.8760,5798815,107.0760,108.8650
2000-05-04,104.3260,102.8920,104.3860,102.4740,3798340,107.0540,108.7620
2000-05-05,101.9360,103.1310,104.8040,101.8160,4911075,107.0040,108.6860
2000-05-08,103.3100,104.9240,105.5210,102.8920,5048937,107.0380,108.6140
2000-05-09,105.6410,104.2060,105.7600,103.4890,5088685,107.1240,108.5470
2000-05-10,100.8600,98.4700,101.0400,97.5740,10473284,107.1280,108.4360
2000-05-11,99.4260,99.8450,102.7720,98.6500,8479085,107.2080,108.3220
2000-05-12,99.1870,99.8450,101.0990,98.7090,5857286,107.2340,108.2210
2000-05-15,99.4260,99.6060,100.2630,97.5140,6179559,107.1610,108.1190
2000-05-16,100.5020,104.2060,104.4460,100.3820,7600027,107.2740,108.0550
2000-05-17,102.7720,103.1310,104.0870,101.4580,5778627,107.3670,108.0000
2000-05-18,101.4580,101.3980,102.5930,100.0840,4787751,107.3640,107.9410
2000-05-19,101.3980,101.7570,102.7720,100.3820,6714483,107.3340,107.8610
2000-05-22,101.3380,104.4460,104.4460,98.8890,7080792,107.4100,107.7930
2000-05-23,104.2060,102.6530,105.1630,102.4140,6253929,107.4040,107.7220
2000-05-24,101.8160,104.8040,105.1630,99.6060,8560673,107.4240,107.6760
2000-05-25,105.6410,101.8160,107.3140,101.6970,6242110,107.4140,107.5950
2000-05-26,100.8600,102.2350,102.4740,99.9640,4494557,107.3750,107.5270
2000-05-30,103.0110,106.0590,106.1190,102.9520,3783905,107.3930,107.4680
2000-05-31,105.6410,102.5930,105.8800,102.4740,3904195,107.2890,107.3720
2000-06-01,102.8320,101.3380,104.1470,100.8600,5975275,107.1450,107.2650
2000-06-02,104.2060,104.0270,104.9240,102.8920,5725072,107.0410,107.1930
2000-06-05,103.6690,107.8510,109.1660,103.6690,7616344,106.9940,107.1440
2000-06-06,107.3140,107.4330,109.5840,106.3580,5616392,106.8370,107.0990
2000-06-07,107.5530,115.6790,116.3960,106.5970,11626813,106.7240,107.0830
2000-06-08,114.1250,114.4840,116.9340,112.3330,9754578,106.6720,107.0720
2000-06-09,114.6030,114.4240,115.4400,113.6470,4957099,106.6850,107.0590
2000-06-12,113.8860,113.6170,115.1410,113.6170,3807754,106.6100,107.0400
2000-06-13,113.6470,114.0650,114.6630,111.6160,4192996,106.6280,107.0170
2000-06-14,113.6470,110.8990,114.7230,110.4210,5525600,106.5130,106.9830
2000-06-15,110.8990,111.6750,113.7670,110.7790,5634070,106.4300,106.9460
2000-06-16,111.1970,108.2700,112.5120,108.2700,8416325,106.2050,106.8790
2000-06-19,108.5090,115.0810,115.0810,108.2700,6337923,106.1600,106.8530
2000-06-20,114.7230,111.2570,115.3800,110.3010,7430575,106.0310,106.7930
2000-06-21,110.4800,109.4650,110.8390,108.5090,6785402,105.8850,106.7090
2000-06-22,109.1060,106.8950,109.2850,106.3580,5076343,105.7400,106.6190
2000-06-23,108.5090,106.9550,108.6280,105.9390,3515501,105.7040,106.5090
2000-06-26,108.0310,109.3750,110.6600,107.9110,3792691,105.7770,106.4110
2000-06-27,106.7160,104.9240,107.8510,103.9670,6911863,105.8680,106.3030
2000-06-28,105.1630,108.7770,110.1220,105.0430,6732684,105.9040,106.2100
2000-06-29,106.8360,108.9870,109.3450,105.2220,8042171,105.9520,106.1240
2000-06-30,107.7320,104.7440,108.2100,103.8480,9008780,106.0390,106.0260
2000-07-03,103.9670,104.6850,105.0430,103.5490,2410402,106.1440,105.9500
2000-07-05,100.9800,100.3820,100.9800,96.6780,14999222,106.1160,105.8300
2000-07-06,100.3820,96.7970,100.5020,95.6020,13527604,105.9000,105.7060
2000-07-07,98.1720,100.4420,100.4420,97.1560,9447158,105.7960,105.6100
2000-07-10,100.0840,98.7690,100.3230,98.3510,4405961,105.6570,105.5210
2000-07-11,98.7090,97.5140,99.4260,96.5580,5878311,105.4750,105.4110
2000-07-12,98.6500,100.0240,101.2190,98.1120,5805823,105.3340,105.3230
2000-07-13,100.8010,99.4260,101.2790,97.5140,5930506,105.1930,105.2300
2000-07-14,99.1870,99.3670,100.2630,98.5900,4204920,105.1130,105.1530
2000-07-17,99.8450,100.8600,103.1310,99.6060,6937804,105.0720,105.0790
2000-07-18,99.5460,98.7690,100.2030,98.1120,6749524,104.9850,105.0100
2000-07-19,97.8730,103.9670,104.6850,96.5580,8139344,104.9660,104.9570
2000-07-20,107.0750,112.0940,112.6310,106.8360,24108626,105.1240,104.9340
2000-07-21,111.8550,109.7040,111.8550,108.7480,9378854,105.3480,104.9130
2000-07-24,109.1060,107.5530,110.5400,106.7160,7127862,105.5020,104.8940
2000-07-25,108.2700,107.0750,108.3890,105.4020,5822977,105.6470,104.8870
2000-07-26,106.1190,105.0430,107.4330,104.0870,6977238,105.7560,104.8660
2000-07-27,105.0430,105.4610,106.5970,104.5050,4233580,105.7810,104.8670
2000-07-28,106.2380,106.8950,107.5530,104.0870,5601958,105.8560,104.9000
2000-07-31,105.6410,107.3140,108.6880,105.2220,5348721,105.9750,104.9250
2000-08-01,107.0750,105.6410,107.4930,105.4020,3134339,106.0520,104.9370
2000-08-02,106.1190,109.2260,109.8230,105.8800,6148283,106.1480,104.9720
2000-08-03,108.0310,110.8990,111.3770,107.3730,5823500,106.3130,105.0140
2000-08-04,110.8990,110.7790,111.3770,109.2850,4665683,106.4320,105.0570
2000-08-07,111.4960,111.1970,113.7670,110.7190,6182592,106.6200,105.1780
2000-08-08,110.6000,113.6470,114.3640,110.4800,6000588,106.8480,105.2970
2000-08-09,113.7670,113.5280,115.5000,113.5280,6888328,106.9970,105.4160
2000-08-10,113.5280,114.4840,114.9620,112.6910,5736369,107.2350,105.5320
2000-08-11,114.4840,115.3200,116.4560,113.9460,6424950,107.5150,105.6640
2000-08-14,114.7230,117.8300,118.2480,114.0650,5177072,107.7910,105.7990
2000-08-15,116.6950,116.6350,117.2320,115.4400,4579493,107.9670,105.9130
2000-08-16,115.7390,116.9930,117.5310,114.2450,6219516,108.1580,106.0350
2000-08-17,114.4840,117.1130,117.4120,114.2450,4537966,108.1870,106.1680
2000-08-18,116.9930,115.1410,117.9490,114.8420,4317365,108.2000,106.2920
2000-08-21,115.7390,116.0970,116.8140,114.7830,3382973,108.2330,106.4350
2000-08-22,115.8580,116.0370,116.8140,115.6790,2896792,108.2820,106.5840
2000-08-23,115.0220,117.8300,118.3080,114.6030,4446755,108.3570,106.7240
2000-08-24,117.5910,119.3240,119.9210,117.2920,6263762,108.5250,106.8730
2000-08-25,118.8460,123.3270,124.1630,118.7860,8659834,108.7580,107.0260
2000-08-28,124.1630,125.7170,127.3300,124.0440,8929284,109.1070,107.2010
2000-08-29,125.7170,127.0320,128.3460,125.2390,6317840,109.3460,107.3770
2000-08-30,125.0000,124.5820,125.7170,123.8650,5155525,109.6130,107.5510
2000-08-31,126.0760,126.2100,128.2860,125.8370,5721097,109.9480,107.7290
2000-09-01,127.2110,127.7490,129.0030,126.7930,6042010,110.3650,107.9200
2000-09-05,126.9720,125.4180,127.4500,125.0600,4301257,110.7340,108.0790
2000-09-06,125.1190,125.6570,128.9440,124.6410,6770758,111.0600,108.2100
2000-09-07,126.0760,127.5100,128.5850,126.0760,4835449,111.5110,108.3320
2000-09-08,126.6730,123.8050,127.0910,123.6850,5223410,111.8120,108.4440
2000-09-11,122.2510,119.0250,122.6100,118.1880,7968114,112.0130,108.5400
2000-09-12,119.3240,119.5030,121.2950,118.6070,5231778,112.3080,108.6350
2000-09-13,117.7100,122.0720,123.1480,117.3520,5725386,112.6560,108.7480
2000-09-14,122.3710,121.2950,123.5060,120.7580,4629073,113.0740,108.8610
2000-09-15,121.2360,119.5030,121.6540,119.2640,5733858,113.5280,108.9650
2000-09-18,119.7420,117.8300,120.4590,117.6510,4113709,113.8760,109.0500
2000-09-19,117.3520,119.4430,120.6980,117.1730,3494686,114.2890,109.1130
2000-09-20,119.2040,119.2640,120.9970,118.0690,4836076,114.7240,109.1550
2000-09-21,118.7260,116.1570,121.1160,114.7230,4500101,115.0470,109.1780
2000-09-22,117.5910,118.4270,118.8460,115.9780,6202885,115.4270,109.2050
2000-09-25,119.0250,117.5910,121.0560,115.6790,4488386,115.7910,109.2510
2000-09-26,114.7230,113.8860,116.5150,113.1690,6503191,116.0520,109.2990
2000-09-27,114.7830,112.8110,115.0220,110.4210,6222549,116.3330,109.3390
2000-09-28,112.2130,110.1820,113.6470,109.9430,5553319,116.4570,109.3680
2000-09-29,110.4210,107.6720,111.7950,105.4020,10035952,116.3690,109.3940
2000-10-02,107.6720,112.6310,114.3640,107.6720,9280321,116.4270,109.4360
2000-10-03,113.6470,105.7000,114.1250,105.1630,12284433,116.3900,109.4380
2000-10-04,105.5210,109.3450,109.8230,103.7880,12205669,116.4360,109.4630
2000-10-05,108.8070,108.2100,109.5240,106.6560,5802162,116.4990,109.4780
2000-10-06,108.9870,110.8990,111.0180,107.7920,6389386,116.6080,109.5160
2000-10-09,110.8390,112.7510,114.1250,109.2850,5123308,116.7250,109.5600
2000-10-10,111.4960,109.8230,111.9740,107.4930,5872453,116.7750,109.5850
2000-10-11,106.9550,107.0750,107.9710,102.7720,9179487,116.8040,109.5950
2000-10-12,109.2260,98.5900,109.3450,98.5900,10151325,116.5910,109.5670
2000-10-13,99.6060,104.2660,105.5810,99.6060,9510860,116.4580,109.5690
2000-10-16,106.5970,106.2380,108.1500,103.7880,8065078,116.3670,109.5840
2000-10-17,107.0150,108.0310,108.8670,103.7880,9291095,116.3040,109.5700
2000-10-18,92.4950,91.2400,94.7660,86.2810,31147579,115.8560,109.4910
2000-10-19,93.6900,92.1960,94.1680,88.6110,18793377,115.4290,109.3970
2000-10-20,90.9420,90.5830,92.0170,90.0450,9800183,114.9510,109.3050
2000-10-23,90.5830,88.7910,90.8220,87.0580,9768176,114.4210,109.2060
2000-10-24,88.9100,87.4160,90.2250,86.2210,9232205,113.8120,109.0790
2000-10-25,86.5200,83.7120,86.9380,83.1140,14705191,113.1540,108.9290
2000-10-26,84.1300,88.6710,88.7910,83.7720,10601942,112.5880,108.8010
2000-10-27,88.9100,89.5670,89.5670,86.9980,6727244,112.0370,108.6840
2000-10-29,89.3880,89.2090,89.6270,86.3410,8455864,111.5180,108.5580
2000-10-30,89.6270,94.1680,94.7660,89.6270,11404120,111.0790,108.4760
2000-10-31,94.1090,94.2280,95.4830,92.9730,7809645,110.6430,108.3760
2000-11-01,94.6460,97.4550,97.8130,94.1680,7787575,110.2360,108.2940
2000-11-02,97.9920,95.7220,98.1120,95.0050,6117531,109.7640,108.1920
2000-11-05,95.4830,95.9010,97.8730,95.0650,4653131,109.2150,108.0910
2000-11-06,96.6780,97.8130,98.9480,96.2600,5669948,108.6570,108.0100
2000-11-07,99.0680,95.6020,99.1870,94.8850,7312377,108.0290,107.9300
2000-11-08,92.4950,95.0650,95.6020,91.4790,9464103,107.4380,107.8630
2000-11-09,93.6900,88.9100,94.0490,88.9100,7121063,106.6920,107.7740
2000-11-12,87.7750,93.1520,95.0650,87.5960,9084405,106.0000,107.7030
2000-11-13,94.8850,95.1240,95.4830,94.1680,5387841,105.3940,107.6530
2000-11-14,95.1240,95.0050,95.6620,93.3320,4351674,104.7810,107.5860
2000-11-15,94.8850,93.9290,95.3040,93.9290,3911726,104.1100,107.4950
2000-11-16,93.9890,97.4550,97.9920,93.9290,8072400,103.5830,107.4300
2000-11-19,97.0360,98.7090,98.7090,96.4390,7768224,103.1760,107.3780
2000-11-20,98.7090,94.1680,99.7850,94.1680,7511012,102.6700,107.2810
2000-11-21,94.1680,94.1680,96.3790,93.9890,5791807,102.1120,107.1910
2000-11-23,95.0050,95.5430,97.2750,94.8850,2612385,101.5970,107.0990
2000-11-26,96.0210,94.1090,97.5140,94.1090,4044045,101.0890,107.0180
2000-11-27,94.4070,93.5710,96.3190,93.0930,5019859,100.6030,106.9310
2000-11-28,93.4510,95.4230,95.5430,92.4350,5778732,100.1230,106.8480
2000-11-29,93.6900,89.3880,93.6900,88.1930,11141364,99.5260,106.7420
2000-11-30,90.2840,91.4200,94.9450,90.2250,7871255,99.0310,106.6410
2000-12-03,91.7780,94.0490,94.8260,91.5390,5822873,98.5430,106.5730
2000-12-04,96.0210,98.8290,100.1430,95.2440,8163193,98.1680,106.5370
2000-12-05,97.2750,92.4950,97.3350,90.6430,10561357,97.7400,106.4800
2000-12-06,90.8820,89.0300,91.7180,89.0300,8286412,97.2650,106.3970
2000-12-07,93.6900,92.7340,94.6460,91.5390,6423068,96.9160,106.3440
2000-12-10,92.2560,90.8220,93.9290,89.6270,6470138,96.5790,106.2990
2000-12-11,91.0610,89.7470,91.8980,88.4320,8277312,96.1210,106.2560
2000-12-12,90.7030,87.2370,92.3760,86.6990,7314260,95.7520,106.2130
2000-12-13,87.9540,88.3720,89.5670,87.7750,6413444,95.3320,106.1620
2000-12-14,86.0420,83.9510,86.6990,83.4730,14910207,94.8470,106.0660
2000-12-17,84.4890,86.5200,86.5200,84.4890,8047715,94.3590,106.0060
2000-12-18,86.2210,86.1620,90.2840,85.8630,8059744,93.8280,105.9440
2000-12-19,82.0980,82.2180,84.1300,81.0830,13158052,93.2760,105.8470
2000-12-20,81.7400,77.9760,84.0700,76.5420,13310873,92.6940,105.7210
2000-12-21,80.7840,85.0860,85.4450,80.7840,9951644,92.4240,105.6430
2000-12-25,85.0860,81.0830,85.6240,80.5450,6330706,91.9600,105.5340
2000-12-26,81.0230,80.9630,84.2500,79.8880,8624375,91.4540,105.4190
2000-12-27,79.8280,81.5010,84.3090,78.5130,10249336,90.9240,105.3150
2000-12-28,83.1140,81.2620,83.1140,80.5450,7263110,90.7240,105.2010
2001-01-01,80.7840,81.0830,83.6520,80.4250,8375531,90.5020,105.0800
2001-01-02,80.0670,90.4640,90.8220,80.0670,13357315,90.5000,104.9940
2001-01-03,90.5830,89.0890,95.3630,88.6110,16129843,90.5060,104.8970
2001-01-04,89.8060,89.8660,90.5230,86.9980,8413187,90.5550,104.8000
2001-01-07,89.3880,89.4480,89.8060,87.5360,6343781,90.6690,104.6960
2001-01-08,90.2840,88.4920,91.5390,87.4160,7894267,90.6660,104.5620
2001-01-09,88.4320,89.3280,90.7620,87.6550,8008281,90.6610,104.4020
2001-01-10,88.8500,89.5670,90.1050,87.2370,10078210,90.6680,104.2640
2001-01-11,89.5670,89.6870,92.1960,88.3130,6744608,90.5780,104.1440
2001-01-15,89.6270,88.6710,89.8660,87.7750,5932807,90.4670,104.0010
2001-01-16,91.1810,92.4350,93.4510,90.1650,10174442,90.3670,103.8970
2001-01-17,99.7850,103.5490,105.1630,98.9480,26406165,90.5230,103.8310
2001-01-18,102.7720,106.3580,108.9270,102.5330,15441261,90.7330,103.7840
2001-01-21,104.6850,103.7880,105.1030,103.4300,10060951,90.8520,103.7050
2001-01-22,104.7440,104.2660,105.1030,102.8920,10278937,91.0250,103.6400
2001-01-23,104.2660,105.5810,106.5370,104.1470,7071901,91.2360,103.5790
2001-01-24,105.2820,105.8800,106.2380,104.6250,5211277,91.5750,103.5250
2001-01-25,104.8040,109.1660,110.1820,104.3860,9513579,91.8950,103.5000
2001-01-28,107.5530,109.9240,110.4210,107.5240,5360750,92.1910,103.5060
2001-01-29,109.9430,111.4820,111.6160,108.4130,8621132,92.5210,103.5350
2001-01-30,110.6600,107.0750,111.6160,107.0750,8696653,92.7840,103.5680
2001-01-31,107.4570,109.0340,109.3120,106.3100,5837517,93.0150,103.5790
2001-02-01,107.7920,105.4210,108.9770,104.7800,5678106,93.1500,103.5730
2001-02-04,104.5890,107.2850,107.6480,104.4930,5348930,93.4120,103.6070
2001-02-05,107.2940,109.1680,110.6020,106.3100,7872614,93.7120,103.6560
2001-02-06,108.4130,111.7690,112.4280,107.7150,9421217,94.0360,103.7060
2001-02-07,111.7690,109.0820,113.0020,109.0150,8766317,94.3360,103.7130
2001-02-08,109.0150,107.0750,109.9330,106.1190,6609465,94.6060,103.7200
2001-02-11,105.6880,109.8470,110.6310,105.4490,7038848,94.8950,103.7410
2001-02-12,109.1300,108.7480,112.2180,108.0980,7524087,95.2820,103.7520
2001-02-13,108.7480,110.0380,111.0610,107.5530,7356413,95.6540,103.7660
2001-02-14,111.6630,111.6440,113.4230,111.2620,8471240,96.0060,103.7920
2001-02-15,109.5120,109.9430,110.6600,108.9290,7398358,96.2280,103.8250
2001-02-19,109.5120,106.5970,110.5160,105.9080,7058722,96.5100,103.8440
2001-02-20,104.7320,102.7820,106.5970,102.5720,9578117,96.7850,103.8420
2001-02-21,101.8160,104.1110,106.0230,98.8340,12247614,97.0130,103.8380
2001-02-22,102.7720,99.4260,102.7720,95.8410,15979324,97.1850,103.8140
2001-02-25,101.1470,100.6690,101.1470,97.3520,8727929,97.4030,103.8250
2001-02-26,100.2870,98.0780,102.1700,98.0500,10238143,97.6200,103.8160
2001-02-27,98.4230,95.5070,98.9870,94.7420,12482127,97.7630,103.7940
2001-02-28,94.9330,101.3860,101.7210,93.2120,15796692,98.1120,103.8030
2001-03-01,99.4260,97.8010,102.9160,96.5010,15423793,98.3370,103.7710
2001-03-04,98.2890,100.2960,100.9560,98.1260,7054119,98.6200,103.7570
2001-03-05,101.5770,101.3380,103.6330,100.6210,8493520,99.0020,103.7570
2001-03-06,102.7250,102.8200,103.4890,101.0130,8147189,99.4990,103.7620
2001-03-07,102.4570,101.7880,102.6190,100.7360,7106106,99.8330,103.7490
2001-03-08,100.3820,94.9240,100.3920,93.5950,17455753,100.1100,103.7100
2001-03-11,93.5950,91.2910,94.0730,90.8410,15161561,100.3170,103.6430
2001-03-12,90.9180,94.0630,94.1110,90.0570,12685783,100.5680,103.6040
2001-03-13,91.2050,90.7840,94.5510,89.2350,14901944,100.7580,103.5470
2001-03-14,91.7780,91.3580,93.5660,90.9850,8807320,100.9640,103.4730
2001-03-15,89.7710,86.1380,89.7710,84.3210,20950752,100.8770,103.3910
2001-03-18,86.9980,88.5280,88.7190,85.2770,10706333,100.8660,103.3270
2001-03-19,87.5720,84.4170,87.9830,84.2260,10565751,100.7570,103.2290
2001-03-20,84.5600,85.1630,87.5720,83.8910,11519598,100.6710,103.1150
2001-03-21,85.2010,85.1820,86.9980,83.7950,13941297,100.6050,103.0040
2001-03-22,89.3880,89.3980,90.8130,86.3190,12796346,100.6070,102.8730
2001-03-25,91.0610,91.2050,91.4530,89.6270,8975935,100.6390,102.7560
2001-03-26,89.8660,95.1240,95.6020,89.8370,12396355,100.7480,102.6600
2001-03-27,93.5950,90.2580,94.1200,90.1050,12437463,100.7800,102.5430
2001-03-28,90.3060,90.8600,92.8010,90.1150,11039170,100.7480,102.4270
2001-03-29,92.2560,91.9500,93.2700,90.9560,9896520,100.5160,102.3320
2001-04-02,93.1640,90.4970,93.7860,89.4650,9191202,100.1990,102.2260
2001-04-03,90.4400,86.4150,90.4880,86.1380,13943180,99.8520,102.1170
2001-04-04,86.4720,87.9540,89.9140,86.0900,14137318,99.5250,101.9810
2001-04-05,91.5870,93.8910,95.6020,91.3290,13081381,99.2920,101.8950
2001-04-06,93.6900,93.6420,95.6020,92.1610,14041713,99.0470,101.8150
2001-04-09,94.1680,91.7780,94.3980,89.6750,9922984,98.6990,101.7400
